0.18057272345790742 0.5130625672844286 
0.985665852061015 0.053270494905318155 
0.03711918450100149 0.06674384851234588 
0.7508484480533548 0.5788423726381751 
0.046972720523401734 0.16799486633370053 
0.24918269835673346 0.05051233208477174 
0.950568525767892 0.9799632769686785 
0.5178581366193343 0.0851532241972337 
0.38228544913377993 0.28415253056354045 
0.3539401601412103 0.6839621559319611 
0.9351080748767895 0.2962224671112954 
0.3392741587677103 0.9386201920402814 
0.07585642932316694 0.9860464149587858 
0.23715988491275047 0.6336382517154213 
0.6626492674663941 0.4589717289894704 
0.9517385982869916 0.19594189229574277 
0.5533637461041957 0.7842849334618021 
0.015388721542659078 0.5040023992550728 
0.8461229991043723 0.13237620670029077 
0.4068449564346215 0.14442202950886984 
0.48243105215306314 0.6840598687731252 
0.8197585590676162 0.985183125424167 
0.25463909426865405 0.42557790910844495 
0.4860592245333823 0.984880503426379 
0.6832850795909842 0.3546599728091018 
0.5709331447120737 0.14634495856379642 
0.9854460362605231 0.6289500274958104 
0.21768436078100223 0.19841527081952437 
0.29828646006320114 0.8705988356554623 
0.4018928013659932 0.7566637303118093 
0.7070143238141482 0.16431036316521763 
0.6905309323730212 0.7273416298306614 
0.7741559791014114 0.647682954233598 
0.09593776612013794 0.04348191333698587 
0.6161356880819319 0.04278381718151697 
0.9300788474637434 0.4442629109277715 
0.35233114461196513 0.17692273555635812 
0.6082480457371872 0.9087154189776521 
0.5003251284323554 0.35624181535331984 
0.014140306749283515 0.3351707500786999 
0.018108578448909507 0.8020779730769364 
0.299493880065176 0.5982702542342433 
0.6053602887695531 0.5202847550407282 
0.37488717446380493 0.057213983694451576 
0.1262413068225985 0.7331942195116067 
0.5884154578273861 0.36011187052234195 
0.8772249407449382 0.9266179481978576 
0.900003831229613 0.5449881414587798 
0.8937918632113369 0.12101853400390661 
0.29917842455522403 0.5129049559756261 
0.8345979671978064 0.7974411446784058 
0.1593732210215682 0.2886928397538936 
0.4176333085526387 0.917545926966668 
0.5438578948857228 0.5439895348252778 
0.9581675275478381 0.7677521997393035 
0.24219387451812274 0.7709528440057768 
0.9072875099937024 0.30791944761096113 
0.7605661193223094 0.10397614983397158 
0.5430075567274589 0.9133223321624089 
0.18763711040917014 0.04828403591319663 
0.8734182083998319 0.4048496009142959 
0.3530580347081984 0.7772591879134181 
0.797104150454739 0.7508095752677293 
0.1350993489807047 0.4033194851348898 
0.7249047520096994 0.05115689110636168 
0.008621143621596605 0.43642551396948626 
0.5287853705888553 0.8446842557589603 
0.8967650177353796 0.23757015417388883 
0.3443366854047951 0.46151427651926935 
0.667236536807045 0.5827278952724394 
0.4062779853281774 0.5713226047155657 
0.6987563939099404 0.8624373191315227 
0.01264760654303515 0.6042624943369765 
0.7481910750537324 0.3707861850325945 
0.2795773779894771 0.3385573011615176 
0.1348874582529906 0.47474377869621837 
0.807332963331893 0.5366469946152898 
0.17592738028637928 0.9856073873719646 
0.4674088136474657 0.7403175131541619 
0.14967327420327725 0.1755592185576042 
0.7207936426099619 0.9568517960738292 
0.1499406907191595 0.8893374628502126 
0.08355150952031459 0.8835630795207684 
0.3096720897039237 0.21370501030312367 
0.43484986976466705 0.13758943237683852 
0.6002646392164737 0.6832823632488022 
0.9840809424991819 0.9230135133423434 
0.6302104788995537 0.7689213475711825 
0.042098862781473456 0.6643977086644821 
0.9347115651429498 0.5486358496381669 
0.1678660722772915 0.6853392663581701 
0.2627046794105395 0.1333087040268719 
0.7826814392696149 0.8625073761365567 
0.1278457837784573 0.5485016198825121 
0.07358660152863378 0.514068829192927 
0.8502410689906132 0.01784861673032101 
0.7807907236674927 0.6991375113090446 
0.7436950852816591 0.2744244461706561 
0.6833589115216856 0.2110140012265821 
0.9192678217316844 0.636038943393457 
0.508442995845168 0.28399961634975984 
0.6209727535368694 0.2648165781588063 
0.7725230839173592 0.34460953962077706 
0.404839417324482 0.7175241733776129 
0.03443531086654683 0.9365838002266473 
0.3998464140337304 0.2277250516453096 
0.013213374300573011 0.2494106901400145 
0.3126627468616604 0.029345009372613695 
0.5139806784953499 0.4736751645415258 
0.2450714396496672 0.48255527808972964 
0.8172856416220775 0.6151581829684565 
0.25330857235643217 0.698395311093689 
0.13088701063659286 0.926002230341452 
0.9539439408015622 0.12068548833735993 
0.2135042114097747 0.418016714623367 
0.5327458504583518 0.6067103860467118 
0.5695060956563349 0.20455382025535201 
0.8503668949801284 0.1979535971937857 
0.09826636878938538 0.35268533395288476 
0.06412664226011894 0.7215843460365582 
0.6278776617782775 0.1305296425058155 
0.3907981751797453 0.3669197484964961 
0.20424153078004925 0.2860393816007225 
0.46925974177884133 0.043797726078968424 
0.8622155863765164 0.3493735552211754 
0.7418622366037892 0.7674391547834651 
0.7741273161357494 0.517783053243701 
0.42454562500107934 0.6626451153700733 
0.3650243356557525 0.31045385653041985 
0.08432228671947911 0.45121956721957757 
0.5520054802770076 0.049598763872875595 
0.5559791739845238 0.9430188045174139 
0.5413209652880089 0.14533441813399922 
0.642746387200277 0.6334832428600443 
0.3410468846832864 0.6038794516849104 
0.4019528790210115 0.46816222989539263 
0.04882957416634781 0.8211460626096571 
0.27976609531900315 0.8242262806163189 
0.6400277917926155 0.4136791301828876 
0.5357337383880767 0.725856851018722 
0.6278208701119481 0.3169672639086253 
0.9534421208402739 0.23265236872677497 
0.39767419512385277 0.9770654615520117 
0.43461460472484625 0.2100859565987006 
0.44904757485031044 0.856382906950014 
0.870181306311812 0.4802085427116796 
0.9138268247237008 0.8469069091702144 
0.7719343312248044 0.16261802876003134 
0.17929635073538802 0.5809924595457078 
0.32142198450143555 0.9079380324650581 
0.20372643400977258 0.16637106897323073 
0.3725586006424051 0.8134469052774632 
0.3402323086512617 0.9804425310161005 
0.9430628369091001 0.014494801157699855 
0.6448963126110613 0.9647722760056916 
0.7178531816325453 0.013524577706980734 
0.1585663677298445 0.6535449712943637 
0.8389910553245004 0.08003227009462915 
0.4935391960930634 0.7972657842544761 
0.46052833268983984 0.3636574035978776 
0.31955545438659827 0.6329867543004748 
0.14234280871782745 0.323787492384859 
0.8383322991867017 0.2535852791894388 
0.6935254295807929 0.7876995367291746 
0.5374649157982441 0.2222799916422658 
0.30824139446314647 0.39588559619076985 
0.10544084712779478 0.18236683417017374 
0.16494799729927712 0.07609018193049366 
0.7667607583562179 0.4577728696056377 
0.5613138206090255 0.8331464593422301 
0.6070549819896417 0.4612798134205177 
0.9158968325613595 0.3730823157207916 
0.6499719972307803 0.030723025867749165 
0.9840692492669467 0.7283140667712922 
0.4476622270982237 0.06853968249722786 
0.4979914597510735 0.11185763019406508 
0.07695340780028614 0.20733075491298375 
0.047843020922434254 0.01470181898038786 
0.28701644098663104 0.16706523609071788 
0.43463299923525883 0.29172086066193564 
0.17402982687202057 0.8239826751531956 
0.14439143370286156 0.1319784582930142 
0.0193999675966543 0.5715353655328013 
0.041758432745415575 0.098293606843597 
0.7265088818535339 0.8949753267645351 
0.9236098837891735 0.7446235632349021 
0.2900287727487028 0.6462134614490725 
0.8375616643127934 0.9479378318276339 
0.23338282093972257 0.9247780657432694 
0.5627032833605459 0.11618455060892446 
0.9879594187627951 0.5644615173124671 
0.12194805382666352 0.8037346177657168 
0.9886106757565613 0.4298858675631322 
0.061954256641499506 0.43032935847688614 
0.37397843186647745 0.014609835377709324 
0.11011477795820113 0.9848848207897911 
0.08301405849870935 0.6686486605693595 
0.829996328558223 0.6934386880503427 
0.7675472277372097 0.9465715268465746 
0.3140572061677801 0.10412313490138864 
0.889978737425918 0.686389997980725 
0.7454199405160075 0.7054155613660393 
0.691154033557213 0.2623360253467203 
0.313357508593628 0.2909045626725421 
0.8221799177698901 0.8610094122520909 
0.31244376948031083 0.4559636468975855 
0.16247367434746524 0.43399218816014334 
0.493463276569718 0.5607793366256818 
0.7129722038866809 0.10336892488419197 
0.9244731137800775 0.8715983600548352 
0.6965860422123986 0.6339126258864122 
0.8845074465276059 0.7935763454080509 
0.28285613830420286 0.8950271750332677 
0.011813806941374294 0.8671545932415383 
0.41793042732983554 0.3986018545463083 
0.7888555022361217 0.36562436450054303 
0.019693059049426642 0.703819432080625 
0.16920294674607922 0.4091247391222442 
0.7239294269356003 0.5173414477146275 
0.5694142586316605 0.47338699499739434 
0.6658326903266871 0.8968276011233154 
0.9008546285711782 0.943326072517456 
0.652283380010809 0.7208852386965365 
0.24087505749031407 0.598111429258631 
0.22821063479885184 0.301997981378874 
0.5563488791212198 0.6287995587869859 
0.3274744097321224 0.5533936380676677 
0.3687431943774655 0.6240742188609403 
0.3913015851169149 0.9061379173253667 
0.3960684905187272 0.5031991091065665 
0.25620155535383793 0.36258925375888007 
0.03619732298513895 0.23024362483880256 
0.2449222502019608 0.5191839576227202 
0.33135609523477505 0.3156440795275642 
0.7889207303047703 0.29155123259809296 
0.500063248310823 0.9548096321991478 
0.9455576548179652 0.5791185649556824 
0.04922217337204393 0.38867887836325726 
0.8244580033385611 0.1884677771396457 
0.9856381949388475 0.1948644261802367 
0.060618839952356174 0.7942325996369526 
0.7009946298012228 0.44187006338253826 
0.25156100295550105 0.2253557991289361 
0.49845487243640735 0.4447567037850328 
0.5000339259605536 0.5127831075442123 
0.6395191475468288 0.15786834560474028 
0.017070846850201993 0.9876290639776479 
0.8682503638418048 0.10278962721967994 
0.12987010808017935 0.2945884724962724 
0.22296184197715885 0.7026385860809752 
0.6524078493305566 0.36426218935521437 
0.9868998342102822 0.32385612069315184 
0.7432538429647049 0.6493445519271259 
0.48282392586667994 0.1818652267952109 
0.15069069837324556 0.012507756069209841 
0.42874138650205534 0.248256666253386 
0.5586314505353985 0.38015335266452716 
0.7813448339306033 0.015588876503126514 
0.3810460030795014 0.12985113065711174 
0.649619364564447 0.49103523822720496 
0.02864350981894126 0.4544600469860251 
0.06962012207592189 0.1475216941051139 
0.17243197134525456 0.23393768274330623 
0.5181253844942189 0.9875799957618154 
0.6050614756056711 0.29274718344992645 
0.44572566071058317 0.8918714592901393 
0.9587493331787451 0.6692120429355618 
0.8548395901982111 0.8455336767336468 
0.6725768689000753 0.04709895271225362 
0.8807808323473079 0.037159011721840884 
0.010738506863716302 0.3013282371471783 
0.9197737045076936 0.5143711430849631 
0.6954219857992815 0.6021241145375215 
0.23354181043518435 0.01778657081356 
0.5960523412123693 0.7194472437816589 
0.42077740855285384 0.014487276552732575 
0.27281022453917614 0.7553994270441626 
0.30315652977116253 0.8058830042812489 
0.2449645308706312 0.9863953388205705 
0.656338819362274 0.5572342179222964 
0.12388844149865741 0.8660954399056182 
0.5971075644550434 0.8304559390607185 
0.015757468131150254 0.015151617136813122 
0.5226835523061911 0.5740980480585142 
0.34719966705660743 0.27923018094161156 
0.14409531478591064 0.9839870334346348 
0.09357293971575331 0.9194179779027245 
0.7784218583961067 0.8122188610261278 
0.07150772701619384 0.7645477513152292 
0.21021630951781917 0.6209337143998426 
0.7134905807898902 0.2818625940182717 
0.5069534272028647 0.8677079102307022 
0.33253378702302183 0.8576136885659855 
0.8953194065873297 0.6073823189622832 
0.17162064889022943 0.33720212182870996 
0.5391388361580963 0.35306297966247596 
0.4560928417337177 0.48765556739214994 
0.9143782583884209 0.0199854580396015 
0.7180489246241845 0.1367764920999786 
0.48146807823516047 0.7127479396324063 
0.8083273153898989 0.575433745361459 
0.2697164336510224 0.5386215672253466 
0.769503989580339 0.1901107810847581 
0.7555424485246363 0.6148853429034195 
0.4040247353144412 0.10601371794351072 
0.18575196476754519 0.7143841480861517 
0.755995354598461 0.9798476643968506 
0.413471494135916 0.7904290879464226 
0.5663402116450695 0.5198212081192654 
0.5776315628624427 0.8580485140631173 
0.9856607082326643 0.6609569716963901 
0.014935674255094511 0.14769517265807103 
0.5116146862044602 0.6706828617050246 
0.52438589321364 0.015774602886808042 
0.9322547172083295 0.7739111388303952 
0.41824505557319264 0.856223358358891 
0.21513548218821488 0.49171144421218 
0.04069127199796618 0.35136426345725913 
0.3109558588722926 0.9537661085752964 
0.10143861951448097 0.5648557273209458 
0.9882650420447487 0.9553652384736208 
0.7457695875271659 0.20103817787924055 
0.6550247734311232 0.2641043872422658 
0.0399675063147823 0.1960111261917542 
0.9210487308999569 0.4124499606871677 
0.930226697199195 0.32752834382795726 
0.8074855734384596 0.1459677657529917 
0.8492548490865133 0.7705020783937642 
0.08348170099348745 0.845159979062625 
0.7129872358583091 0.37959211834927914 
0.666635240164401 0.9875272824686974 
0.24660382785119395 0.18495088834043794 
0.4936660987596941 0.31851268334176486 
0.9869435799536692 0.11754441921693526 
0.7713404678342084 0.39591640168736847 
0.8513561761219741 0.28644457134473755 
0.22696716687867097 0.085714025407847 
0.896181246500609 0.4288110016175277 
0.4019239855457436 0.18958982896316473 
0.9472954181048396 0.08183119249768067 
0.1767895211905674 0.6127699667365252 
0.9832978065854563 0.7935278022216388 
0.4273743381782872 0.5439360581102595 
0.38111230864422635 0.41090628493179293 
0.03157179196802251 0.6189172553565021 
0.8310275730798911 0.1089127000856589 
0.47997097796889293 0.652390511541999 
0.9869369657250319 0.28460573635376885 
0.7932349471412157 0.2512567351601347 
0.9900738181332135 0.48294647696828374 
0.633668369916915 0.5839553867694145 
0.4656334102767621 0.8237144060349184 
0.03924758037483689 0.7718182349221254 
0.5037328961018648 0.40983805762904063 
0.252650696467534 0.8752553844476438 
0.2675087039255756 0.39443673675610347 
0.45038101108007633 0.7089593582341592 
0.08103747576983172 0.25975191824563737 
0.606959255488333 0.09061376270525995 
0.9793696058182533 0.459429708325132 
0.3725487200724109 0.7088760287437399 
0.23087951009220142 0.8250786530909427 
0.8526845766575886 0.6656424563621494 
0.25835679611392637 0.08226494094946818 
0.7531128670144617 0.23313412924944582 
0.2194870276588587 0.889353819027878 
0.29839172934818303 0.011735345280662612 
0.7862723300872005 0.489096651951685 
0.8079877548908265 0.7194020092917416 
0.5776966191502135 0.9580342775318648 
0.059198343678815046 0.6908856588136381 
0.4568725418355353 0.9875745912218035 
0.0873339800662643 0.637635031301877 
0.5627812589235942 0.7178604659497629 
0.8328461576449426 0.5561700743408506 
0.5435024486893228 0.26671065090503 
0.9179985306480691 0.14513609139013667 
0.5826365938245797 0.26570922500942845 
0.6054441150698581 0.8782340861603162 
0.6339946327170172 0.2333001853681686 
0.580073384480864 0.04044607121816962 
0.8623440576941169 0.8806150895608335 
0.043411156997599065 0.5048404340655309 
0.10237843404386476 0.12742484851612762 
0.11598327382700008 0.10326558361730998 
0.4597132967994176 0.012315833444040525 
0.7681827419589596 0.7535486652331469 
0.6068840420193 0.38664350458547836 
0.5857411453448131 0.7790914766988088 
0.5406064648071724 0.19292907611102017 
0.17958806510913627 0.18939321730647424 
0.2928216783396931 0.6817992794836345 
0.09796360195996412 0.7834153981633988 
0.10122688202852881 0.5024769664691873 
0.01585814510825817 0.6738452996819383 
0.6940151657068991 0.8260437589801013 
0.7575235944899286 0.8339940775940758 
0.9494213720168239 0.8011524963164551 
0.9277177288041969 0.2445070880540554 
0.8030922952108059 0.9547872580360948 
0.24298906037228807 0.15539483706219526 
0.2863235179781768 0.2323002106872804 
0.5885110621982668 0.6493480267189111 
0.4331743360442266 0.8223087345780107 
0.19304897678044614 0.39511587512719465 
0.873453767293805 0.5859631917075053 
0.8717833241426698 0.25569369348813176 
0.6522240516105611 0.671557999388468 
0.8062433524559897 0.6500389195243365 
0.84938691775229 0.9826774761043517 
0.8398264223165309 0.3806229938007727 
0.48905228279555624 0.06626033623005223 
0.1994441149096018 0.6782967025598038 
0.2073164459921888 0.7619940981706723 
0.9456794813187044 0.8345602416198284 
0.18280367863014058 0.3079380994853992 
0.6344619474577302 0.010902991138306228 
0.10718238136242592 0.32356963965148866 
0.763283095406559 0.6791263992044925 
0.23344946749376405 0.2640820543144595 
0.27390693877394356 0.9334515512093471 
0.696090608324685 0.8974027403949292 
0.6700264575353336 0.7948187144102614 
0.6787576079743304 0.5001055588678487 
0.31250612106065706 0.34415489507518976 
0.9884586394238772 0.013993930526370713 
0.037904986363307525 0.850926046489433 
0.09036212367514851 0.5385187824779868 
0.4196485743075323 0.34948071956740645 
0.7171421805744684 0.5406655125412425 
0.7986638170121038 0.11403591602778274 
0.581764002038605 0.39983380202574514 
0.814235429220048 0.5048800115100807 
0.8073621074661821 0.46238555254763725 
0.6860427864351717 0.1017568490476694 
0.7490690977534107 0.016893136825307686 
0.10921307805676483 0.43047637112176945 
0.5277074102655059 0.6442994774629824 
0.7479148787211445 0.4957459662052381 
0.532033642030388 0.10967300432678795 
0.1559031606389487 0.37243607180491095 
0.36552650122591196 0.8777228710412754 
0.669402354580755 0.7576006663483861 
0.9882167142819701 0.35769168101797433 
0.1755040660439533 0.5506544365301314 
0.21331074470500672 0.9818005876223002 
0.983345052717564 0.16817913399860873 
0.9465471875113245 0.8857062975057655 
0.583467828477605 0.547379050325108 
0.2828688181402793 0.44879965692897666 
0.38325109247799255 0.8447930873808738 
0.5193845490132893 0.2508014195874868 
0.9808852266150382 0.8901201670145518 
0.957609182806384 0.6103159749067453 
0.6325713984185234 0.9318783934604273 
0.3940573968113777 0.6057960896968756 
0.24653937725700314 0.7375544101217066 
0.4325250431911195 0.7655367228535965 
0.7132033160040943 0.34672277589593936 
0.015147644186619846 0.399866212405081 
0.7277808566353112 0.6791410601275194 
0.18527728461983678 0.8761741694699807 
0.7372541367884984 0.4040334769578663 
0.013993753932117381 0.08530034578441198 
0.45346367488096695 0.6705181523587028 
0.8761529242300076 0.17373951565432155 
0.5852745124680685 0.17392590601908514 
0.32189132328847786 0.3698397568168871 
0.334453730316213 0.2408983115378222 
0.31874466535751 0.05621209525135068 
0.7427116082917025 0.12847100584189824 
0.6732505579152221 0.3931012491839248 
0.9695103943427457 0.5446309601841229 
0.90868605756196 0.4575192687288145 
0.5500384547585087 0.8648789946748776 
0.13811611069446117 0.6927274603468102 
0.45843208240273914 0.3956604896569018 
0.27953915102718285 0.7854405570520814 
0.8455311904549261 0.45249378482493696 
0.3593217389048811 0.5542877544333961 
0.3815101037085801 0.7794417916357326 
0.395823675495926 0.6443543251592734 
0.7133696556142611 0.49288165895643526 
0.3796380394850632 0.1640131032575698 
0.7028241356551126 0.23620841279884436 
0.9542967321417489 0.04863274446434451 
0.605526622518683 0.15118532766570886 
0.9358533075095178 0.9377071227948364 
0.3153961656038946 0.7766754859526619 
0.5241416709319164 0.3271522844028062 
0.8083985505908065 0.0567820370863128 
0.1902239036320627 0.6481602328473606 
0.05873367639978999 0.042640083706422305 
0.7868412564999627 0.6109071029846987 
0.48459359397013135 0.1428349524195105 
0.9508612275589912 0.5166423425332702 
0.0139159128687677 0.4740268063373401 
0.11867489196307063 0.015900113700381635 
0.9496210132371534 0.7328246562222005 
0.7275247481312599 0.8575261027678407 
0.3503021576460351 0.04386933148158528 
0.868212129057681 0.9577845976515109 
0.11142419775266821 0.6194175078773742 
0.8104558755143382 0.0322539851708486 
0.530155117692824 0.7565234110007808 
0.6360748575564412 0.8997005266785156 
0.011306760311071806 0.929724840159709 
0.5271217010149326 0.5075313981261221 
0.3704821614241434 0.4834842587060848 
0.9063906645839024 0.08948191665422289 
0.708198836199487 0.7553123543801046 
0.3334443205221351 0.7497945608558897 
0.9829967306108557 0.08801435337011382 
0.18181027356348123 0.7912970419901321 
0.12512205931081677 0.513256808344814 
0.3201077786236831 0.4865909293856839 
0.6197028240389215 0.5526230343629503 
0.7969563751540569 0.83196146302839 
0.26532960693461005 0.0161941027542854 
0.8867930070461663 0.7324008916594718 
0.8001695429104119 0.32478036867508425 
0.13129110898614332 0.35456466554951127 
0.6204141078599099 0.4867577462510976 
0.9476609789155088 0.4176589299940295 
0.39005833373124776 0.33237882737380087 
0.3373780478855398 0.012438663834311026 
0.8620735027040238 0.6981825051617198 
0.9116514309514865 0.2698279197638064 
0.04490566655843936 0.5872640425670348 
0.44461368697663417 0.9267392142689826 
0.825075624827601 0.3524772693355322 
0.9467259472809688 0.164775232716799 
0.27535572368133343 0.1952693688959251 
0.06798232752559746 0.9377141227895528 
0.031254340799091396 0.3140864461034898 
0.10077476631783899 0.7053334550762063 
0.9189248818957709 0.9882593216116414 
0.8194891013148056 0.2254115266061374 
0.07003443427019773 0.07446427569562153 
0.4287895603897205 0.17681918651009093 
0.4253788632397157 0.48874335165105004 
0.0121756507542512 0.7681990847081989 
0.24987433082719301 0.32491965956603003 
0.6068000928545896 0.9697932775247621 
0.4116594621006591 0.06973923708213392 
0.30993979801748356 0.9848801821399623 
0.019094838372806733 0.04560862399415416 
0.4994438697472104 0.8297644141601299 
0.5321654795637156 0.9661101239651835 
0.6950044340159146 0.07048141598982943 
0.06050613570631719 0.2906447833187583 
0.9847451954692761 0.984503030426658 
0.9349383531343095 0.4767952951359874 
0.48437160913756355 0.25628549860866184 
0.8465317630164009 0.9149032312130043 
0.4821719007308872 0.8791654270041902 
0.5265694815031003 0.8889958023524736 
0.12846136532143804 0.7653338413884554 
0.878712747246714 0.44831993839009954 
0.5635706531232824 0.3287433676322761 
0.0813886794899128 0.013451527221087 
0.2893849803820324 0.3119071840960068 
0.10723891968564497 0.07013791921845058 
0.40465737701134963 0.26274290619222773 
0.7755860179969158 0.7266603932728042 
0.2684498079890104 0.501971495991131 
0.09345225351275233 0.15554102610682874 
0.5520338832358592 0.08248160310437525 
0.6033526103261733 0.9393828632465386 
0.1695374310579461 0.9193608626642453 
0.8604546406917448 0.5084594185200525 
0.2637117589893124 0.8455981702122561 
0.05273894306880028 0.6387484039856256 
0.25945955638953944 0.6633152194459121 
0.10357300975509615 0.4707196147659264 
0.22360174561260715 0.23230984014723027 
0.013981499592437663 0.8328151761026553 
0.23133983629755506 0.3927735849688834 
0.15288292301002682 0.5336601443562645 
0.0684885250684728 0.3458539487222926 
0.8902470043888058 0.6576193602592398 
0.7811718813280932 0.5504164315786362 
0.3208043067218963 0.4262827510807632 
0.5489233279337454 0.4938571528364209 
0.4977375498841583 0.2296898393630915 
0.8202899064670757 0.7662342439917693 
0.5083481629678848 0.20148408261664563 
0.8765477238252657 0.14504249613232073 
0.3695177251156889 0.9878054166452551 
0.46086990708054265 0.12237696138789217 
0.4778380241448652 0.6169135036279186 
0.014941757822022506 0.9622375199006288 
0.3715891946899257 0.21000958602901448 
0.6085449861465841 0.8013640075798215 
0.22920405492464913 0.440784982518375 
0.874605338853562 0.31845763473482475 
0.6688076420661346 0.6454736233681238 
0.17188192240698652 0.11281092428042666 
0.5160884505329538 0.5416305749160764 
0.04485278015747285 0.987260373003756 
0.5651379095438231 0.7488209499402135 
0.7535074742437919 0.872892161628309 
0.7174260971354445 0.20236696965986123 
0.6944284323724716 0.564471928259692 
0.04507465359254037 0.5361502483420005 
0.4179080559804086 0.8868745040782138 
0.6436007735321387 0.7962835104549768 
0.3706935987519483 0.5831450388945819 
0.15795717658556324 0.7222132904689272 
0.8407843897859268 0.5895357302832658 
0.8454238324363595 0.32370608226111874 
0.6429020517655073 0.8641747927681597 
0.6425278146493318 0.2920969758258386 
0.7083866531363316 0.7024054904197607 
0.3285741980213168 0.161436152817305 
0.9125668630734237 0.7111286764788854 
0.456920464401217 0.1652357898002219 
0.011131918254170703 0.20915842308639404 
0.6194598758417632 0.3474789752744464 
0.8145785284986239 0.2736977366615244 
0.4661998508631354 0.45896505382914704 
0.9833232357592787 0.2527998750038244 
0.7799771567549597 0.7810109822953151 
0.06860061017143704 0.48381887191154294 
0.7959714322379892 0.1929198558840578 
0.19468594613873597 0.079057825781846 
0.1137909861274572 0.8970950955636441 
0.2400502040326487 0.11265553561615088 
0.715952572001393 0.6526523745372145 
0.9016224878983727 0.3959059857594437 
0.21650804794095513 0.5177009458161259 
0.1505179886076713 0.20800897983508437 
0.6366433861994852 0.3838120885440274 
0.3239844547979602 0.6720096938451797 
0.21389488263030149 0.7973249731177171 
0.8041213626075487 0.3962088309284465 
0.1608214630344137 0.038338372427484835 
0.5668464217092022 0.8085327033674361 
0.04709673743729009 0.7448648005293568 
0.5882375423499365 0.6156666360349882 
0.9606453979326239 0.7057904736991942 
0.4592009877832497 0.33178019993058183 
0.12105141662657204 0.15657301035874932 
0.20763174038587817 0.7332503440311764 
0.6621206247417604 0.6104716302954124 
0.6563698741534314 0.12215833911288737 
0.2682424249398625 0.5768669905910163 
0.0764746967893773 0.3770933067167471 
0.7642036730930508 0.8998863475695049 
0.9235940632075208 0.2118906527924459 
0.21106916200609366 0.3307256007885543 
0.41894881551624885 0.9509030234679734 
0.19799904552577813 0.9165222839987597 
0.6302339768484281 0.9898968198040128 
0.8451263099344009 0.4163218979818277 
0.7803316147379791 0.42624517583839305 
0.35264397676008463 0.14518769334345422 
0.39352638459489764 0.5462037965997584 
0.7271927329558749 0.9867662544090863 
0.15760663423190557 0.9511606288900998 
0.08390154753471613 0.8130319920626217 
0.9182262654553178 0.8201775549912951 
0.37759901130560813 0.09671350767409448 
0.06247704050503783 0.23119203632847618 
0.15940136814625638 0.8552406465583741 
0.6035637650484293 0.42632862235681307 
0.2540977931992111 0.45907847852394407 
0.34458468086125915 0.11554668909374138 
0.3093022951953464 0.2575999216966166 
0.5765323135548346 0.9197533388272687 
0.013806417343319388 0.5385704232615304 
0.6326384123101877 0.4463936839810042 
0.8685519330956748 0.06855988294721532 
0.49178526997067784 0.765184304774736 
0.9810377154062289 0.4003283078848895 
0.2781612888608457 0.9846179794987918 
0.4553562596920073 0.2682989762256335 
0.5161999900765657 0.13792758307898462 
0.8880900323657003 0.5203379174139247 
0.2839814368615965 0.047639856082655085 
0.33758984134596814 0.8130739045621774 
0.6320777051172672 0.5201723765360466 
